,Team_1_Name,Team_2_Name,Team_1_pitcher_name,Team_2_pitcher_name,Team_1_Lineup,Team_2_Lineup,Team_1_Score,Team_2_Score,Win_team,Team_1_pitcher_WHIP,Team_1_pitcher_piAn,Team_1_pitcher_piHom,Team_1_pitcher_sam,Team_1_pitcher_ball,Team_1_pitcher_ja,Team_1_pitcher_war,Team_2_pitcher_WHIP,Team_2_pitcher_piAn,Team_2_pitcher_piHom,Team_2_pitcher_sam,Team_2_pitcher_ball,Team_2_pitcher_ja,Team_2_pitcher_war,Team_1_hitter_hit,Team_1_hitter_homrun,Team_1_hitter_sam,Team_1_hitter_ball,Team_1_hitter_deg,Team_1_hitter_ta,Team_1_hitter_chul,Team_1_hitter_do,Team_1_hitter_war,Team_1_hitter_ops,Team_2_hitter_hit,Team_2_hitter_homrun,Team_2_hitter_sam,Team_2_hitter_ball,Team_2_hitter_deg,Team_2_hitter_ta,Team_2_hitter_chul,Team_2_hitter_do,Team_2_hitter_war,Team_2_hitter_ops
33,삼성,키움,뷰캐넌,최원태,김헌곤 박해민 김동엽 살라디노 김상수 이원석 이학주 강민호 박찬도 ,서건창 김하성 이정후 박병호 박동원 임병욱 모터 김혜성 박준태 ,5,0,0,1.27,0.23626373626373626,0.02197802197802198,0.6946039035591275,0.28702640642939153,3.4615384615384617,4.73,1.38,0.2405857740585774,0.03347280334728033,0.6090909090909091,0.3363636363636364,5.072727272727271,0.58,0.27088888888888885,0.028626239640603776,0.19852893160727192,0.01526469855370925,0.1550160798696857,0.1475155686318365,0.27975344736009794,0.5591300808692112,0.5591300808692112,0.5591300808692112,0.25622222222222224,0.028313336651928415,0.22256956776600065,0.015042369139169362,0.1562091253350908,0.14526200249382157,0.26531024413320625,0.5654106541606542,2.5477777777777777,0.7437777777777778
34,KIA,한화,이민우,장시환,최원준 김선빈 터커 최형우 나지완 유민상 백용환 황윤호 박찬호 ,정진호 하주석 송광민 호잉 김태균 이성열 오선진 최재훈 이용규 ,4,3,0,1.66,0.2654320987654321,0.022633744855967083,0.6320754716981132,0.4433962264150944,6.7924528301886795,-0.73,1.61,0.230514096185738,0.024875621890547258,0.8698940998487141,0.5597579425113465,5.037821482602118,1.42,0.27019432870370375,0.026990453514778575,0.20101617903429464,0.01227786889451209,0.13719907327450037,0.13885700764316997,0.27702369796367265,0.27919762623853744,0.27919762623853744,0.27919762623853744,0.23786099537037048,0.013420328455020074,0.21135216788980593,0.013720083671477376,0.09879237256761084,0.10179155845084574,0.24432316868534062,0.31741658048690347,0.5144444444444445,0.6217690799382717
35,두산,롯데,이영하,서준원,박건우 페르난데스 오재일 김재환 오재원 김재호 박세혁 허경민 정수빈 ,정훈 전준우 손아섭 이대호 안치홍 마차도 한동희 추재현 정보근 ,9,10,1,1.62,0.2446280991735537,0.014876033057851241,0.6439393939393939,0.5,4.636363636363637,1.99,1.5,0.2708333333333333,0.03333333333333333,0.5597014925373134,0.2891791044776119,5.205223880597014,0.54,0.29366666666666674,0.0249678052325341,0.15884194423636017,0.01214390791074127,0.15718618193378842,0.15452899292060265,0.299852145537442,0.658068783068783,0.658068783068783,0.658068783068783,0.2558609953703705,0.024547573821240794,0.18896783495451397,0.009819350740074114,0.14077364013009686,0.12707258938604282,0.2612807657250633,0.596327255868167,2.1355555555555554,0.7092135243827161
36,KT,NC,쿠에바스,라이트,심우준 김민혁 강백호 유한준 로하스 황재균 박경수 장성우 배정대 ,박민우 이명기 나성범 양의지 박석민 알테어 노진혁 이원재 김성욱 ,4,5,1,1.25,0.2275449101796407,0.023952095808383242,0.6962025316455697,0.2911392405063291,4.10126582278481,2.61,1.44,0.23563218390804605,0.017241379310344827,0.7951653944020357,0.400763358778626,4.69465648854962,2.01,0.2878888888888889,0.036328696512557795,0.2068730029971188,0.008624156883535425,0.1515142973168969,0.16443478073738482,0.29117764937173723,0.3867715846402973,0.3867715846402973,0.3867715846402973,0.294,0.041891967562535326,0.1989620788866372,0.01914507145965111,0.17111817947017255,0.174078790224139,0.30457757500228205,0.6011194653299916,3.148888888888889,0.8493333333333334
37,SK,LG,박종훈,윌슨,정진기 오준혁 최정 로맥 한유섬 정의윤 이홍구 김창평 정현 ,이천웅 김현수 채은성 라모스 김민성 박용택 오지환 유강남 정주현 ,2,3,1,1.42,0.211287988422576,0.020260492040520984,0.852959898154042,0.4964990451941439,4.812221514958625,1.95,1.38,0.2563694267515924,0.020700636942675158,0.7558945908460473,0.2704576976421637,4.431345353675451,1.08,0.20305532407407428,0.027609293796866878,0.27418812523048836,0.015370964222757097,0.11960177447261483,0.10782312584541419,0.21238653031716934,0.4052708714115174,0.4052708714115174,0.4052708714115174,0.28144444444444444,0.03022769945312992,0.18920914723052673,0.013189446089384112,0.14334198933239653,0.16328920653522513,0.2890171639460477,0.5588522588522589,2.3333333333333335,0.7805555555555556
38,삼성,키움,최채흥,이승호,김상수 김동엽 이성규 이원석 이학주 김헌곤 박해민 김응민 박찬도 ,김혜성 김하성 이정후 박병호 이택근 이지영 김규민 임병욱 전병우 ,8,5,0,1.25,0.2123176661264181,0.019448946515397084,0.8424657534246576,0.3493150684931507,3.5753424657534247,3.4,1.45,0.2553191489361702,0.029013539651837526,0.6175972927241963,0.33840947546531297,5.101522842639594,1.09,0.24630543981481492,0.018693345175311064,0.21668939764528408,0.010417232881807837,0.13771495282327195,0.11950876925572247,0.25068931846871156,0.4849196772291306,0.4849196772291306,0.4849196772291306,0.2623333333333333,0.021841001177481167,0.22438140949205831,0.00939542004987106,0.133712024557842,0.14786634828303066,0.2673625211277677,0.673154761904762,2.02,0.7302222222222222
39,KIA,한화,가뇽,장민재,최원준 박찬호 김선빈 터커 최형우 나지완 유민상 장영석 한승택 ,정진호 하주석 호잉 이성열 송광민 오선진 장진혁 이해창 정은원 ,1,4,1,1.42,0.2307692307692308,0.009971509971509971,0.885678391959799,0.4020100502512563,4.353015075376884,2.87,1.73,0.3220973782771536,0.018726591760299626,0.5604203152364273,0.2276707530647986,6.777583187390543,-0.19,0.2581943287037038,0.02531022617083442,0.20333897439163182,0.018811950792567724,0.1290109059370324,0.14013656673032254,0.2695254841432957,0.16808651512742634,0.16808651512742634,0.16808651512742634,0.2225276620370371,0.014816944951623386,0.22606108651220336,0.012076798263543775,0.09069340352574298,0.0974498375621229,0.2284632026968779,0.3714906545609775,0.13555555555555554,0.5977690799382717
40,두산,롯데,플렉센,박세웅,박건우 페르난데스 오재일 김재환 최주환 김재호 허경민 정상호 정수빈 ,민병헌 전준우 손아섭 이대호 안치홍 마차도 한동희 추재현 정보근 ,7,4,0,1.09,0.2055084745762712,0.012711864406779662,1.1359724612736661,0.2581755593803787,3.0206540447504304,3.49,1.52,0.2689969604863222,0.030395136778115506,0.734194425560843,0.3195105370496261,4.711080897348743,2.01,0.28988888888888886,0.023992161700438955,0.1628540623452525,0.009689362456195817,0.14249086470621314,0.14917788196465298,0.2945458293600611,0.5701058201058201,0.5701058201058201,0.5701058201058201,0.23594421296296314,0.022630946458439858,0.20397473207117986,0.009530584800352336,0.12973282542438017,0.11765972981651024,0.24116790200538352,0.5155030956143298,1.8366666666666664,0.6546492709876544
41,KT,NC,배제성,구창모,심우준 강백호 로하스 유한준 황재균 박경수 김민혁 장성우 배정대 ,박민우 알테어 나성범 양의지 박석민 노진혁 권희동 김태진 강진성 ,0,1,1,1.46,0.210016155088853,0.019386106623586436,0.5882352941176471,0.5386250885896527,3.9546420978029766,2.63,0.81,0.16666666666666666,0.020114942528735632,1.0955961331901185,0.1933404940923738,1.7400644468313642,4.61,0.2878888888888889,0.036328696512557795,0.20687300299711878,0.008624156883535423,0.1515142973168969,0.16443478073738482,0.29117764937173723,0.3867715846402973,0.3867715846402973,0.3867715846402973,0.28330543981481493,0.041902993885273604,0.20994707530487197,0.022895897224425567,0.1675257938581457,0.17704693887050652,0.29728058091842635,0.5686383849981816,3.423333333333333,0.8267690799382716
42,NC,SK,이재학,문승원,박민우 이명기 나성범 알테어 강진성 노진혁 이원재 김태군 김태진 ,정진기 오준혁 한유섬 로맥 정의윤 윤석민 김창평 이홍구 정현 ,6,2,0,1.63,0.25609756097560976,0.03414634146341464,0.6762749445676275,0.4767184035476718,6.585365853658537,-0.5,1.24,0.22295081967213115,0.02131147540983606,0.8057851239669422,0.30991735537190085,3.65702479338843,3.88,0.278416550925926,0.030326485246887303,0.21025563128429828,0.01791094923316635,0.1534861450161985,0.15315764208514304,0.2870502598120826,0.5594487442295935,0.5594487442295935,0.5594487442295935,0.1946108796296298,0.024167495834520974,0.2681786911388625,0.010616209468002343,0.10341778226122535,0.10281469275478931,0.2005781599183081,0.3244627906034366,0.3266666666666667,0.5655381598765431
43,삼성,KT,원태인,소형준,김상수 김동엽 구자욱 이원석 이학주 이성규 김헌곤 강민호 박찬도 ,심우준 김민혁 강백호 유한준 로하스 황재균 박경수 장성우 배정대 ,6,14,1,1.56,0.25878594249201275,0.03035143769968052,0.5571428571428572,0.4,4.885714285714286,1.56,1.4,0.2465034965034965,0.01048951048951049,0.6917293233082706,0.3383458646616541,3.8571428571428568,2.35,0.2543054398148149,0.025862197275323507,0.20735452718850308,0.011474840920147632,0.13983651245294287,0.13795127886069708,0.2607824298231671,0.49075703632735934,0.49075703632735934,0.49075703632735934,0.2878888888888889,0.036328696512557795,0.2068730029971188,0.008624156883535425,0.1515142973168969,0.16443478073738482,0.29117764937173723,0.3867715846402973,2.887777777777778,0.814111111111111
44,롯데,한화,스트레일리,김이환,민병헌 전준우 안치홍 이대호 정훈 마차도 추재현 한동희 정보근 ,정진호 정은원 하주석 이성열 송광민 오선진 장진혁 최재훈 이동훈 ,1,2,1,1.02,0.19047619047619047,0.012870012870012873,1.055612770339856,0.2626158599382081,2.502574665293512,7.51,1.84,0.2403846153846154,0.02884615384615385,0.6386292834890965,0.6853582554517134,6.869158878504673,-0.16,0.2296108796296298,0.02334860178314125,0.21548732867862738,0.010203073006715881,0.12908041149283347,0.11588817506392567,0.235266747450914,0.5062438363550705,0.5062438363550705,0.5062438363550705,0.21619432870370378,0.009423658604826602,0.22960581698692487,0.015330207720139087,0.09884008796824285,0.08319938167329688,0.22443267427345345,0.3020462101165331,0.38333333333333336,0.5646579688271606
45,두산,KIA,유희관,임기영,박건우 페르난데스 오재일 김재환 최주환 김재호 박세혁 허경민 정수빈 ,박찬호 김선빈 터커 최형우 나지완 백용환 나주환 황윤호 최원준 ,13,4,0,1.68,0.3054662379421222,0.022508038585209004,0.41146216017634096,0.28655400440852313,5.025716385011021,0.14,1.45,0.27191413237924866,0.02146690518783542,0.8333333333333333,0.2594339622641509,5.165094339622642,1.37,0.30166666666666675,0.02493913139740865,0.138383162874353,0.013477241244074603,0.15304281275816117,0.1540630430998141,0.30883746221506636,0.6395502645502646,0.6395502645502646,0.6395502645502646,0.27386099537037045,0.027979225091785447,0.20218929785447232,0.011113129494478572,0.13781077094502156,0.1344997091682244,0.2793826484844851,0.2791976262385375,2.2377777777777776,0.7526579688271605
46,키움,LG,브리검,켈리,서건창 김하성 이정후 박병호 이지영 김혜성 김주형 임병욱 박준태 ,이천웅 김현수 채은성 라모스 김민성 박용택 오지환 유강남 정주현 ,1,3,1,1.31,0.2149122807017544,0.013157894736842105,0.9813084112149532,0.3925233644859813,3.616822429906542,2.36,1.15,0.2269503546099291,0.02269503546099291,0.7741190063547083,0.2310803004043905,3.3275563258232235,4.24,0.27644444444444444,0.023542984487831257,0.20452375661674121,0.019843116522114016,0.1583314676338565,0.14933041025108257,0.28801486924618236,0.6209662097162097,0.6209662097162097,0.6209662097162097,0.28144444444444444,0.03022769945312992,0.18920914723052673,0.013189446089384112,0.14334198933239653,0.16328920653522513,0.2890171639460477,0.5588522588522589,2.3333333333333335,0.7805555555555556
47,NC,SK,김영규,김태훈,이상호 이명기 나성범 알테어 박석민 권희동 강진성 김태군 김찬형 ,김강민 정의윤 최정 로맥 한유섬 남태혁 이홍구 김창평 정현 ,2,1,0,1.43,0.28040540540540543,0.040540540540540536,0.8184523809523809,0.2083333333333333,5.491071428571428,0.03,1.44,0.2491103202846975,0.0035587188612099642,0.625,0.34375,4.21875,0.86,0.2793333333333333,0.027291386173817926,0.18264790430516278,0.02041378147220548,0.18696811854550152,0.1507177591636378,0.2888564194801477,0.6123976608187135,0.6123976608187135,0.6123976608187135,0.19527754629629646,0.0296278448154179,0.2796837637261269,0.015318626170419045,0.11351499938583973,0.11576463878692711,0.20488378824718545,0.37286346400410997,0.9666666666666666,0.5978714932098765
48,삼성,KT,윤성환,김민,김상수 김동엽 구자욱 이원석 이학주 박계범 박해민 김응민 박승규 ,심우준 김민혁 강백호 유한준 로하스 황재균 박경수 장성우 배정대 ,4,10,1,1.61,0.2261904761904762,0.0,0.21978021978021972,0.6043956043956045,5.934065934065932,-0.15,1.76,0.2222222222222222,0.028985507246376805,0.7582938388625592,0.6872037914691943,6.611374407582938,-0.44,0.2580832175925927,0.020554902923815024,0.2203736453989088,0.01177635919619712,0.13530138403662514,0.12257922176999078,0.2631684155667895,0.4648579488340689,0.4648579488340689,0.4648579488340689,0.2878888888888889,0.036328696512557795,0.2068730029971188,0.008624156883535425,0.1515142973168969,0.16443478073738482,0.29117764937173723,0.3867715846402973,2.887777777777778,0.814111111111111
49,롯데,한화,노경은,서폴드,민병헌 전준우 손아섭 이대호 안치홍 허일 마차도 한동희 김준태 ,정진호 정은원 하주석 이성열 송광민 오선진 장진혁 최재훈 이동훈 ,5,1,0,1.35,0.2421602787456446,0.03310104529616725,0.5789473684210527,0.3007518796992481,4.87218045112782,1.69,1.49,0.276566757493188,0.025885558583106268,0.5878787878787879,0.2545454545454545,4.909090909090909,1.33,0.25408321759259267,0.024704836364921323,0.19049428112467126,0.010421199428962498,0.1277844245703409,0.13490459300953372,0.2595289577649683,0.5500309595718709,0.5500309595718709,0.5500309595718709,0.21619432870370378,0.009423658604826602,0.22960581698692487,0.015330207720139087,0.09884008796824285,0.08319938167329688,0.22443267427345345,0.3020462101165331,0.38333333333333336,0.5646579688271606
50,두산,KIA,이용찬,양현종,박건우 페르난데스 오재일 김재환 최주환 김재호 허경민 정상호 정수빈 ,박찬호 김선빈 터커 최형우 나지완 최원준 황윤호 유민상 한승택 ,4,13,1,1.76,0.328,0.056,0.5725190839694657,0.22900763358778625,8.587786259541986,-0.55,1.42,0.2412868632707775,0.01742627345844504,0.8657757117954678,0.3718768158047647,4.706565950029052,2.56,0.28988888888888886,0.023992161700438955,0.1628540623452525,0.009689362456195817,0.14249086470621314,0.14917788196465298,0.2945458293600611,0.5701058201058201,0.5701058201058201,0.5701058201058201,0.27086099537037045,0.025310226170834418,0.19412238452988068,0.015227721401886721,0.13336318448285936,0.14090461588546846,0.27914850001631153,0.27919762623853744,2.2344444444444442,0.744213524382716
51,키움,LG,한현희,정찬헌,서건창 김하성 이정후 박병호 박동원 임병욱 이택근 김혜성 박준태 ,이천웅 김현수 박용택 라모스 홍창기 오지환 정주현 박재욱 백승현 ,3,5,1,1.31,0.2402044293015332,0.017035775127768313,0.8062130177514794,0.27366863905325445,4.992603550295859,1.03,1.33,0.2468085106382979,0.02127659574468085,0.7720254314259765,0.2815622161671208,3.5149863760217985,1.48,0.265,0.02513873347732524,0.23175920853458878,0.015042369139169362,0.1532573013306352,0.149383417141552,0.2740543265614992,0.5654106541606542,0.5654106541606542,0.5654106541606542,0.2612916666666667,0.02247493721101304,0.20974968352678403,0.013451728847091832,0.1568571425394362,0.12679217955531893,0.2639142376869344,0.5235342838703455,2.102222222222222,0.726543148148148
52,키움,LG,요키시,차우찬,서건창 김하성 이정후 박병호 이택근 박동원 김혜성 이지영 박준태 ,이천웅 김현수 채은성 라모스 정근우 유강남 정주현 구본혁 백승현 ,9,4,0,1.06,0.225,0.009375,0.7223618090452262,0.157035175879397,2.148241206030151,5.48,1.55,0.24738675958188155,0.027874564459930317,0.796875,0.4375,5.34375,0.2,0.26988888888888884,0.02513873347732524,0.21292642225994207,0.01676502202461294,0.1537228831915659,0.14686927509252626,0.27966370952937275,0.5098550986050987,0.5098550986050987,0.5098550986050987,0.25611111111111107,0.027264787827929682,0.195670311000271,0.017129391994281547,0.16384452894200596,0.1402496169726989,0.2612293694571241,0.39152421652421654,1.618888888888889,0.7172222222222223
53,NC,SK,루친스키,백승건,박민우 알테어 나성범 양의지 박석민 강진성 노진혁 권희동 김준완 ,정진기 오준혁 로맥 한유섬 최정 김강민 이홍구 김창평 김성현 ,11,5,0,1.26,0.22467532467532467,0.01818181818181818,0.9125683060109292,0.3114754098360656,3.0491803278688523,5.59,2.32,0.2371794871794872,0.04487179487179487,0.9621993127147764,1.0652920962199313,8.041237113402063,-0.6,0.29433333333333334,0.04254799314717815,0.18728956322051793,0.022100652324038947,0.17272962711712483,0.1792886498054758,0.3079383164329779,0.5476106934001671,0.5476106934001671,0.5476106934001671,0.23030543981481488,0.029549181816568196,0.23458128321460858,0.01579135169527288,0.12288154267696509,0.12166022293066575,0.23896876325601946,0.5046135501838732,1.1011111111111112,0.6704357466049383
54,삼성,KT,라이블리,데스파이네,김지찬 김동엽 이학주 이원석 박계범 박해민 강민호 박찬도 박승규 ,심우준 김민혁 조용호 강백호 로하스 황재균 박승욱 강현우 배정대 ,2,9,1,1.22,0.20502092050209209,0.02301255230125523,0.8482142857142857,0.3482142857142857,4.258928571428571,2.72,1.45,0.2571743929359823,0.019867549668874173,0.7335907335907337,0.3281853281853282,4.343629343629344,3.18,0.24674988425925937,0.022986218254694185,0.21229381705965028,0.009369325551521056,0.1460117959935638,0.11677429119784599,0.25052692229673856,0.4773508263269464,0.4773508263269464,0.4773508263269464,0.27911111111111114,0.029711891635223267,0.24250136387223037,0.010126838015846185,0.1664234625876374,0.13411826004658486,0.2837439701321623,0.5682530661217788,2.522222222222222,0.7812222222222222
